price,bedrooms,bathrooms,parking,addressLocality,property_type,school_count,age_distribution,hosipital_count,park_count,station_count,shopping_cen_count,A_crime_count,B_crime_count,C_crime_count,D_crime_count,other_crime_count,total_crime_count,dist_melb_cen,distance_to_nearest_stop
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Essendon,Apartment,-0.04219202356241683,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.6066945004768777,-0.6078989754305174,-0.46797734282425,-0.4919307338444411,-0.32963896785782676,-0.21712540060379357
-0.17866122263062184,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.476161454460083,-0.26033952589284337
0.0855362711560828,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.44939217214300015,-0.2886664884028904
0.47167106976742035,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.45607650193631366,-0.26654251038409454
-0.01607814953111129,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4636038223079898,-0.2923882790976411
0.4107024173551039,-0.30639497296278345,0.932385531008331,-1.1502615901167392,Melbourne,Apartment,-0.8948339599606719,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4853841656990508,-0.26468161503671916
0.20747357598071572,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Melbourne,Apartment,-0.46851299176154443,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48526990492788713,-0.26736957498292807
-0.01607814953111129,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.4075495790219174,-0.24855385535946614
0.024567618743766347,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4533230413919985,-0.26612897808467784
-0.9102850515784193,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Thornbury,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.48960064041392976,-0.8750667823659074,-0.3964819470879169,-0.3838497557377074,-0.4919307338444411,-0.3561163997868656,-0.1402083929122791
-0.19898410676806066,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Bulleen,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.42571961810328035,-0.6066945004768777,-1.0307330321157184,-0.5521049299107926,-0.6197168809073588,-0.26227096654025006,0.5805784049711066
1.2439406669900954,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4721881668332932,-0.2648883811864276
0.004244734606327526,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4724616458816599,-0.26344101813846893
0.3090879966679098,-0.30639497296278345,0.932385531008331,-1.1502615901167392,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.407425609819217,-0.2861852946063899
-0.11769257021830538,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Kew,Apartment,1.6630918492340936,balanced age,2.4242564369158432,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.48960064041392976,-0.3383222185878479,-0.3964819470879169,-0.5521049299107926,-0.4554204061121789,-0.37990862891331717,-0.2235351512447531
0.7155456794166861,-0.30639497296278345,0.932385531008331,0.9097100617387731,St Kilda,Apartment,-0.04219202356241683,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.375786727603772,-0.1989299794294568
-0.4631816005547653,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Bentleigh,Apartment,0.38412894463671077,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,-0.21282353495568213,-0.26261395353963546
0.6342541428669309,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Clayton,Apartment,0.8104499128358383,20 - 39,1.869580380406107,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.4189100783799167,-0.12596667881069418,0.27394420495359045
-0.2193069909054995,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Prahran,Apartment,1.2367708810349658,balanced age,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.3739019476412706,-0.1625391370807833
0.22779646011815452,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.44463593685289055,-0.272331962575929
0.3090879966679098,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,-0.46851299176154443,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.46165840198850483,-0.25661773519809267
0.8374829842413191,-0.30639497296278345,0.932385531008331,-1.1502615901167392,Melbourne,Apartment,-0.8948339599606719,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4844387138278538,-0.2493809199582996
-0.38189006400501,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Footscray,Apartment,0.8104499128358383,balanced age,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.39942795327970537,-0.18797137349491308
-0.8086706308912253,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Frankston,Apartment,1.6630918492340936,balanced age,2.4242564369158432,0.48836198560354915,-0.014187859292273657,0.1729515656393316,-0.32305938906628323,-0.234076551171332,-0.3383222185878479,0.026352109597284134,0.03678817969500558,-0.16333778425408121,0.32536441280894457,-0.18135485670424517
0.004244734606327526,-0.30639497296278345,0.932385531008331,-0.12027576418898307,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.399538928120195,-0.2005841086271238
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.46851299176154443,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4829301729275239,-0.2653019134858443
0.9187745207910744,-0.30639497296278345,0.932385531008331,-1.1502615901167392,Richmond,Apartment,1.2367708810349658,20 - 39,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.07935640457401612,-0.46797734282425,-0.30937909518313006,-0.4256883644237759,-0.2667492765338029
-0.17866122263062184,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Camberwell,Apartment,1.2367708810349658,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.5101858977105722,-0.3237741790467024,-0.28742589150464015
-0.828993515028664,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Burwood,Apartment,0.8104499128358383,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,0.021447538071265752,0.46679462707924146,-0.6078989754305174,-0.3838497557377074,-0.27286876745086786,-0.23527600053005845,-0.26736957498292807
-0.01607814953111129,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.8948339599606719,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4849000883665785,-0.2909409160496825
-0.15833833849318302,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,St Kilda,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3636129518985944,-0.26654251038409454
0.3090879966679098,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-1.3211549281597996,20 - 39,0.20555221087689837,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4838680074139765,-0.24131704011967312
0.9187745207910744,-0.30639497296278345,0.932385531008331,-1.1502615901167392,Melbourne,Apartment,-0.46851299176154443,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48319528778872045,-0.19107286574053867
-0.23962987504293828,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Surrey Hills,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.10631450655003313,-0.6066945004768777,-0.8193160037731179,-0.3838497557377074,-0.4189100783799167,-0.23507182474681576,-0.3004521589362676
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Malvern East,Apartment,0.38412894463671077,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.4554204061121789,-0.26049357676659396,-0.17763306600949447
-0.1380154543557442,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Brunswick West,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.5021904612592172,-0.46797734282425,-0.4919307338444411,-0.3647005949516838,-0.18693754274637123
0.10585915529352162,-0.30639497296278345,0.932385531008331,-1.1502615901167392,Carlton,Apartment,-0.04219202356241683,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4775754501732933,-0.30065892508597597
0.024567618743766347,-0.30639497296278345,0.932385531008331,-0.12027576418898307,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.40259559044942783,-0.24896738765888293
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Brunswick,Apartment,-0.46851299176154443,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.41354281785029756,-0.29921156203801735
0.26844222839303217,-0.30639497296278345,0.932385531008331,-1.1502615901167392,Southbank,Apartment,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.43885538735540836,-0.2659222119349694
0.512316838042298,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Southbank,Apartment,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.43699569995441745,-0.2597192274437182
-0.6257646736542758,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Glenroy,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.2907734329166166,-0.5521049299107926,-0.4919307338444411,-0.29247225408582617,-0.17949396135686982
1.2032948987152179,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47375495832284376,-0.23201256338279638
-0.6257646736542758,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Brunswick West,Apartment,-0.04219202356241683,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.5021904612592172,-0.46797734282425,-0.4919307338444411,-0.38225881614764307,-0.2655086796355527
0.22779646011815452,-0.30639497296278345,-0.7207803041128231,0.9097100617387731,Toorak,Apartment,1.6630918492340936,60+,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.48960064041392976,-1.1434390642549372,-0.9250245179444182,-0.5521049299107926,-0.6379720447734899,-0.3875496126142161,-0.25248241220392525
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Bentleigh,Apartment,-0.04219202356241683,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,-0.17325465650051253,-0.10733257510864792
0.7968372159664414,-0.30639497296278345,0.932385531008331,0.9097100617387731,Armadale,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.36330616546203226,-0.2845311654087229
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Barwon Heads,Apartment,-3.879080737354565,balanced age,-0.9037999021425741,1.3499156820359428,-0.680587310899068,-0.470376792270349,-1.0776849074217374,-0.7451247296565275,-1.1434390642549372,-1.1364415462870188,-0.888615278256963,-0.9665649943638497,1.1491206466108839,-0.05605456998097161
-0.25995275918037714,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Glen Waverley,Apartment,0.8104499128358383,balanced age,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.4189100783799167,-0.14258348086855638,-0.25868539669517643
0.22779646011815452,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Parkville,Apartment,-0.46851299176154443,20 - 39,2.4242564369158432,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.6173626850352286,-0.8750667823659074,-0.7136074896018176,-0.7203601040838777,-0.674482372505752,-0.4313507697774797,-0.12118590713910886
0.22779646011815452,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Carlton,Apartment,-0.8948339599606719,balanced age,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.18585474936529162,0.021447538071265752,-0.6066945004768777,0.13206062376858438,-0.46797734282425,-0.16333778425408121,-0.4359551054541601,-0.2466929600120908
-0.5444731371045206,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,St Kilda,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.0699499366988181,-0.1850649187453164,-0.1314669944780796,-0.2546136035847367,-0.3562693449236911,-0.20513296392070796
-1.1135138929528074,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Wendouree,Apartment,-0.04219202356241683,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.5534816627245792,-0.6066945004768777,-0.5021904612592172,-0.3838497557377074,-0.4919307338444411,1.3215961604787079,-0.01676900153638089
0.7155456794166861,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Southbank,Apartment,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4473047100021079,-0.28721912535493177
0.3090879966679098,-0.30639497296278345,0.932385531008331,-1.1502615901167392,Southbank,Apartment,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4532240153903234,-0.2576515659466345
0.20747357598071572,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Southbank,Apartment,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.44656940833356096,-0.2694372364800118
0.3090879966679098,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Melbourne,Apartment,0.8104499128358383,balanced age,0.20555221087689837,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4217843800621101,-0.25620420289867596
0.024567618743766347,-0.30639497296278345,0.932385531008331,0.9097100617387731,Hawthorn,Apartment,1.6630918492340936,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.8750667823659074,-0.2907734329166166,-0.6362325169973352,-0.5101858977105722,-0.35653281681955074,-0.20451266547158287
0.7968372159664414,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Melbourne,Apartment,-1.3211549281597996,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47365742592602045,-0.23201256338279638
0.4310253014925427,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.46851299176154443,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4843653778296299,-0.21733216675350198
-0.3005985274552547,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Brunswick,Apartment,-0.04219202356241683,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.40263875562964524,-0.2338734587301717
0.3090879966679098,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Southbank,Apartment,0.38412894463671077,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4532240153903234,-0.2576515659466345
-0.4631816005547653,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Mornington,Apartment,-1.7474758963589272,balanced age,0.7602282673866346,0.48836198560354915,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.5534816627245792,-0.0699499366988181,-0.2907734329166166,-0.2997221686511648,-0.4189100783799167,0.6012698222574605,2.3194817240185173
-0.23962987504293828,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Chelsea,Apartment,-1.3211549281597996,balanced age,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.5288663486177707,-0.6173626850352286,-0.3383222185878479,-0.5021904612592172,-0.6362325169973352,-0.5649513893089655,0.14025763206983308,-0.1156032210969828
-0.503827368829643,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Windsor,Apartment,0.38412894463671077,20 - 39,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.18585474936529162,0.08532856038191519,-0.3383222185878479,-0.5021904612592172,-0.46797734282425,-0.23635843971860562,-0.39872446539450196,-0.2899070853011406
0.9187745207910744,-0.30639497296278345,0.932385531008331,-0.12027576418898307,South Yarra,Apartment,1.2367708810349658,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.39692511962952426,-0.2810161408636806
0.1871506918432769,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Box Hill,Apartment,0.8104499128358383,balanced age,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.43716524224604775,-0.1889530409349957,-0.26509514733613593
0.22779646011815452,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Docklands,Apartment,-0.8948339599606719,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.45454884289388053,-0.25723803364721776
-0.09736968608086656,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Doncaster,Apartment,0.38412894463671077,balanced age,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.2295284596998013,0.45196985985249905
-0.09736968608086656,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,Melbourne,Apartment,-0.46851299176154443,20 - 39,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4793353647701832,-0.23325316028104662
0.26844222839303217,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,West Melbourne,Apartment,-1.3211549281597996,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.4683664800989622,-0.23821554787404756
0.6139312587294921,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Docklands,Apartment,-1.3211549281597996,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.29795757348198143,-0.0699499366988181,-0.1850649187453164,-0.21559458156462222,-0.2546136035847367,-0.4590965709466772,-0.27977554396543036
0.22779646011815452,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Brunswick,Apartment,-0.04219202356241683,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.39818527404299786,-0.28949355300172386
0.06521338701864399,-0.30639497296278345,0.932385531008331,-0.12027576418898307,Brunswick,Apartment,-0.46851299176154443,20 - 39,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.48960064041392976,-0.6066945004768777,-0.2907734329166166,-0.46797734282425,-0.4189100783799167,-0.41210880783207304,-0.24545236311384055
0.06521338701864399,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,Camberwell,Apartment,0.8104499128358383,balanced age,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.5101858977105722,-0.29769703321794916,-0.16460679857786703
0.47167106976742035,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,East Melbourne,Apartment,0.8104499128358383,balanced age,3.5336085499353156,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5974686684682665,-0.5534816627245792,-0.3383222185878479,-0.2907734329166166,-0.5521049299107926,-0.5101858977105722,-0.43816728360017865,-0.2712981318273871
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,South Yarra,Apartment,1.6630918492340936,20 - 39,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.4158443135664544,-0.27439962407301266
