price,bedrooms,bathrooms,parking,school_count,hosipital_count,park_count,station_count,shopping_cen_count,A_crime_count,B_crime_count,C_crime_count,D_crime_count,other_crime_count,total_crime_count,dist_melb_cen,distance_to_nearest_stop
0.47167106976742035,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-0.8948339599606719,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4853841656990508,-0.3346331808014062
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.42571961810328035,-0.3383222185878479,-0.5021904612592172,-0.3838497557377074,-0.40065491451378554,-0.46520227822039883,-0.34566210390114377
-1.0322223564030522,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.46851299176154443,0.20555221087689837,3.0730230749007306,-0.680587310899068,-0.470376792270349,-0.2544570692157874,-0.29795757348198143,0.19842234519021168,0.026352109597284134,0.12091576678154817,-0.10857229265568791,2.2193521505007534,-0.3236042577016686
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4533230413919985,-0.34566210390114377
-0.01607814953111129,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.8104499128358383,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.43716524224604775,-0.18717281331212116,-0.34566210390114377
0.959420289065952,-0.30639497296278345,0.932385531008331,-0.12027576418898307,-0.8948339599606719,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48443886318833906,-0.3236042577016686
-0.9102850515784193,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.2367708810349658,-0.9037999021425741,0.48836198560354915,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.5534816627245792,-0.0699499366988181,-0.6078989754305174,-0.2997221686511648,-0.4189100783799167,0.2834522177017673,-0.3180897961517998
0.39037953321766505,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.8104499128358383,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.1487126133155087,-0.3916617089167791,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.3838497557377074,-0.43716524224604775,-0.1942227775731582,-0.34566210390114377
0.10585915529352162,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.4554204061121789,-0.2553633428215906,-0.3346331808014062
0.14650492356839925,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.6630918492340936,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.4075495790219174,-0.340147642351275
-0.09736968608086656,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.6630918492340936,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.4111612649140836,2.841696671923023
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.8948339599606719,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.47247374408095955,-0.2905174884024558
-0.09736968608086656,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.46851299176154443,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4820083200129856,-0.340147642351275
0.024567618743766347,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,0.2257591697376833,0.14920958269256462,-0.0699499366988181,0.026352109597284134,-0.04733940739153702,0.09223450987175423,-0.3972371336830677,-0.3291187192515374
-0.3412442957301324,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.48960064041392976,-0.6066945004768777,-0.7136074896018176,-0.46797734282425,-0.5284410615767032,-0.3191444520875413,-0.34566210390114377
0.39037953321766505,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.46552907896197526,-0.3291187192515374
-0.5851189053793983,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,1.3499156820359428,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.6066945004768777,-0.2907734329166166,-0.5521049299107926,-0.4919307338444411,-0.2897198390649073,-0.2960319499523246
-0.828993515028664,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.6078989754305174,-0.46797734282425,-0.5101858977105722,0.15898295609699814,2.5218579020306326
-0.503827368829643,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.8948339599606719,0.20555221087689837,5.657684164197912,-0.680587310899068,-0.1487126133155087,-0.3916617089167791,-0.3618385957926309,-0.0699499366988181,-0.2907734329166166,-0.1314669944780796,-0.29112393131699893,3.356734634923232,-0.19677164205468617
0.20747357598071572,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,0.7602282673866346,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.1314669944780796,-0.30937909518313006,-0.3938415724129587,4.275456674888911
-0.5241502529670817,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.5974686684682665,-0.48960064041392976,-0.0699499366988181,-0.7136074896018176,-0.6362325169973352,-0.5649513893089655,-0.09888597988200852,-0.2684596422029806
-0.5647960212419594,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.6173626850352286,-0.8750667823659074,-0.8193160037731179,-0.5521049299107926,-0.6197168809073588,-0.3264547516742491,-0.34566210390114377
-0.11769257021830538,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47023049895402336,-0.3346331808014062
-0.5241502529670817,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.32305938906628323,-0.48960064041392976,-0.3383222185878479,-0.5021904612592172,-0.5521049299107926,-0.4554204061121789,-0.2842743051356865,-0.34566210390114377
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.47190064789931935,-0.3511765654510126
0.16682780770583808,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,0.20555221087689837,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.5288663486177707,-0.42571961810328035,0.19842234519021168,-0.7136074896018176,-0.46797734282425,-0.47367556997830995,-0.2608978955999794,-0.3236042577016686
-0.19898410676806066,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.6630918492340936,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.5534816627245792,-0.8750667823659074,-0.2907734329166166,-0.6362325169973352,-0.5101858977105722,-0.34414993643511954,-0.34566210390114377
-0.7477019784789087,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.6660709883187623,-0.6812437073458781,-0.8750667823659074,-0.7136074896018176,-0.46797734282425,-0.656227208639621,-0.3064585192786774,-0.3291187192515374
0.39037953321766505,-0.30639497296278345,0.932385531008331,-0.12027576418898307,1.2367708810349658,-0.3491238456328379,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.6660709883187623,-0.7451247296565275,-0.6066945004768777,-0.6078989754305174,-0.6362325169973352,-0.674482372505752,-0.21442841336895396,-0.3346331808014062
1.1220033621654626,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.8104499128358383,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.7346733081692581,-0.5534816627245792,-0.3383222185878479,-0.3964819470879169,-0.46797734282425,-0.5466962254428344,-0.4131508959371821,3.6137212889046553
-0.3412442957301324,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,0.20555221087689837,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.3916617089167791,-0.6173626850352286,-0.3383222185878479,-0.8193160037731179,-0.5521049299107926,-0.5649513893089655,-0.2315036027558373,-0.2960319499523246
0.1871506918432769,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4730680494514955,-0.34566210390114377
0.512316838042298,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-0.46851299176154443,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48131767712950785,1.3527920534584468
0.7155456794166861,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4640799835347474,-0.34566210390114377
0.9187745207910744,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-0.8948339599606719,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48470980310845774,-0.3236042577016686
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.9404802677207457,-0.7451247296565275,-0.8750667823659074,-0.7136074896018176,-0.5521049299107926,-0.7657581918364076,-0.19917885719244025,-0.3180897961517998
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.42571961810328035,-0.3383222185878479,-0.1850649187453164,-0.46797734282425,-0.40065491451378554,-0.4671557640060835,-0.3346331808014062
0.288765112530471,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.45682001843154557,-0.3346331808014062
-0.3005985274552547,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,-0.4602640287672749,-0.234076551171332,-0.0699499366988181,-0.3964819470879169,-0.3838497557377074,-0.34588942291539226,-0.22878658616990635,0.01829235839019704
-0.01607814953111129,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.46851299176154443,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.3916617089167791,-0.3618385957926309,-0.8750667823659074,-0.7136074896018176,-0.46797734282425,-0.4919307338444411,-0.40544733019299223,-0.34566210390114377
-0.09736968608086656,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,0.38412894463671077,-0.3491238456328379,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.4602640287672749,-0.234076551171332,-0.3383222185878479,-0.7136074896018176,-0.5521049299107926,-0.4554204061121789,-0.3514757695122862,-0.27397410375284936
0.735868563554125,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.1487126133155087,0.2257591697376833,0.4686146942458118,0.19842234519021168,0.23776913793988463,-0.04733940739153702,0.23827582080080306,-0.4537122748163807,-0.3511765654510126
-0.11769257021830538,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,1.6630918492340936,-0.9037999021425741,-0.37319171082884467,-0.014187859292273657,0.1729515656393316,0.1571568498871875,0.34085264962451295,-0.0699499366988181,0.13206062376858438,-0.1314669944780796,0.12874483760401642,-0.4149801137991961,-0.3236042577016686
0.10585915529352162,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-0.46851299176154443,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.48526990492788713,-0.3291187192515374
0.10585915529352162,-0.30639497296278345,0.932385531008331,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4664654198435761,3.3931428269099033
1.0407118256157073,-0.30639497296278345,-0.7207803041128231,-0.12027576418898307,-0.04219202356241683,-0.9037999021425741,-0.37319171082884467,-0.680587310899068,-0.470376792270349,-0.4602640287672749,-0.5534816627245792,-0.3383222185878479,-0.2907734329166166,-0.3838497557377074,-0.43716524224604775,-0.4316813045311857,-0.312575334601931
-0.503827368829643,-0.30639497296278345,0.932385531008331,-0.12027576418898307,0.38412894463671077,2.4242564369158432,-0.37319171082884467,-0.014187859292273657,-0.470376792270349,-0.32305938906628323,-0.3618385957926309,-0.3383222185878479,-0.1850649187453164,-0.21559458156462222,-0.29112393131699893,-0.36307779328019024,4.1100228283928475
0.3090879966679098,-0.30639497296278345,-0.7207803041128231,-1.1502615901167392,-1.3211549281597996,1.3149043238963707,-0.37319171082884467,2.6514099471349035,2.746264997278054,2.6954426843555326,2.6405694528078927,2.6137728821914794,2.6690649638797903,2.7288709664643687,2.702722942728502,-0.4709668461459666,-0.340147642351275
